R FLEXOR CARPI RADIALIS: EMG 4 [V],R EXTENSOR DIGITORUM: EMG 5 [V],R IMU Wrist: ACC.X 6 [g],R IMU Wrist: ACC.Y 6 [g],R IMU Wrist: ACC.Z 6 [g],R IMU Wrist: GYRO.X 6 [°/s],R IMU Wrist: GYRO.Y 6 [°/s],R IMU Wrist: GYRO.Z 6 [°/s]
-1.54421e-005,-3.25628e-005,-1.12305e-002,-1.11816e-001,8.90625e-001,-6.15854e+000,-2.85366e+001,-5.12195e+000
-1.86313e-005,-5.37118e-006,-3.90625e-003,-1.21094e-001,9.03320e-001,-6.52439e+000,-2.78049e+001,-3.65854e+000
-1.44350e-005,1.20851e-005,3.07617e-002,-1.25977e-001,9.16992e-001,-6.70732e+000,-2.67683e+001,-5.48781e-001
-7.72107e-006,-4.19623e-006,7.76367e-002,-1.28906e-001,9.01367e-001,-6.52439e+000,-2.59756e+001,6.09756e-001
1.69528e-005,-1.17494e-006,1.02051e-001,-1.22559e-001,8.84766e-001,-6.34146e+000,-2.57927e+001,1.76829e+000
2.76951e-005,3.23949e-005,1.31836e-001,-1.25000e-001,8.53516e-001,-6.15854e+000,-2.47561e+001,1.58537e+000
6.37827e-006,6.24399e-005,1.36719e-001,-1.21094e-001,8.36426e-001,-5.00000e+000,-2.10976e+001,2.13415e+000
-1.05745e-005,5.60616e-005,1.37207e-001,-1.20605e-001,8.46191e-001,-4.69512e+000,-1.87195e+001,3.10976e+000
-1.56100e-005,4.61585e-005,1.35254e-001,-1.21094e-001,8.50586e-001,-4.32927e+000,-1.28659e+001,4.02439e+000
-1.96384e-005,3.96124e-005,1.22559e-001,-1.32813e-001,8.13477e-001,-2.50000e+000,-1.01829e+001,5.06098e+000
-3.77661e-005,3.13878e-005,1.21094e-001,-1.41602e-001,7.86133e-001,8.53659e-001,-5.60976e+000,6.34146e+000
-4.64942e-005,2.26596e-005,1.24023e-001,-1.51855e-001,7.60742e-001,2.37805e+000,-3.17073e+000,6.70732e+000
-3.25628e-005,-1.67849e-007,1.33789e-001,-1.64063e-001,7.62207e-001,5.79268e+000,-6.09756e-002,7.50000e+000
-1.86313e-005,-2.19883e-005,1.46484e-001,-1.68945e-001,7.91992e-001,7.01220e+000,-1.09756e+000,7.01220e+000
-1.34279e-005,-2.56809e-005,1.39648e-001,-1.64551e-001,8.12988e-001,1.02439e+001,-3.47561e+000,4.02439e+000
-2.56809e-005,-1.24208e-005,8.59375e-002,-1.46973e-001,8.36426e-001,1.26220e+001,-6.52439e+000,-6.09756e-002
-2.50095e-005,-1.05745e-005,4.88281e-002,-1.31348e-001,8.36914e-001,1.32927e+001,-7.25610e+000,-1.58537e+000
-2.04776e-005,-1.27565e-005,-4.88281e-003,-9.71680e-002,8.33496e-001,1.37195e+001,-7.37805e+000,-2.74390e+000
-1.17494e-005,-1.56100e-005,-1.66016e-002,-8.44727e-002,8.40820e-001,1.36585e+001,-6.46341e+000,-2.37805e+000
-1.22530e-005,-3.44091e-005,8.78906e-003,-6.20117e-002,8.56934e-001,1.24390e+001,-5.60976e+000,-5.48781e-001
-1.89670e-005,-4.78370e-005,4.34570e-002,-5.46875e-002,8.72070e-001,1.14634e+001,-5.12195e+000,3.04878e-001
-2.21561e-005,-3.52483e-005,1.27441e-001,-4.63867e-002,9.15039e-001,1.06707e+001,-4.45122e+000,2.31707e+000
-2.56809e-005,-3.07164e-005,1.75781e-001,-4.34570e-002,9.35547e-001,9.81707e+000,-4.51220e+000,3.35366e+000
-2.66880e-005,-3.30663e-005,2.64648e-001,-3.12500e-002,9.63379e-001,1.01220e+001,-5.97561e+000,4.93902e+000
-2.31632e-005,-2.26596e-005,3.45703e-001,4.88281e-004,1.02441e+000,9.63415e+000,-6.82927e+000,5.24390e+000
-1.62814e-005,-4.53193e-006,3.60840e-001,2.29492e-002,1.07178e+000,7.25610e+000,-3.10976e+000,5.00000e+000
-6.21042e-006,5.03548e-007,3.45703e-001,4.19922e-002,1.11377e+000,5.91463e+000,-2.62195e+000,5.30488e+000
-1.12459e-005,-6.04257e-006,3.55957e-001,5.02930e-002,1.07617e+000,8.84146e+000,-7.31707e+000,5.73171e+000
-1.24208e-005,-1.09102e-005,3.92578e-001,6.54297e-002,9.74121e-001,1.06707e+001,-8.10976e+000,5.48780e+000
-1.51064e-006,-6.88182e-006,3.88184e-001,7.81250e-002,9.55078e-001,1.09146e+001,-4.14634e+000,4.87805e+000
4.53193e-006,3.86053e-006,3.26660e-001,8.44727e-002,9.79004e-001,1.05488e+001,-1.76829e+000,4.69512e+000
-3.69268e-006,-2.85344e-006,2.85156e-001,7.37305e-002,9.85352e-001,1.18293e+001,-4.87805e-001,3.90244e+000
-7.21752e-006,-1.02388e-005,1.78711e-001,5.76172e-002,9.75098e-001,1.32317e+001,-7.92683e-001,3.04878e+000
-1.32601e-005,-1.19173e-005,1.25488e-001,4.39453e-002,9.62402e-001,1.46341e+001,-1.15854e+000,9.75610e-001
-2.19883e-005,-1.57778e-005,4.29688e-002,2.34375e-002,9.54590e-001,1.43902e+001,-1.03659e+000,-3.04878e-001
-1.89670e-005,-1.71206e-005,1.75781e-002,7.81250e-003,9.61914e-001,1.18293e+001,-3.65854e-001,-1.34146e+000
-9.56741e-006,-1.82956e-005,1.31836e-002,-2.05078e-002,9.88770e-001,8.71951e+000,1.21951e+000,-6.70732e-001
-1.39315e-005,-2.53452e-005,3.22266e-002,-3.12500e-002,9.97559e-001,7.07317e+000,2.25610e+000,3.65854e-001
-2.11490e-005,-2.04776e-005,1.00098e-001,-4.68750e-002,1.00879e+000,3.71951e+000,3.23171e+000,2.80488e+000
-3.77661e-005,-1.22530e-005,1.44531e-001,-4.68750e-002,1.01025e+000,2.37805e+000,3.47561e+000,3.59756e+000
-5.27047e-005,-6.88182e-006,2.31934e-001,-5.22461e-002,1.00146e+000,7.31707e-001,2.80488e+000,4.20732e+000
-6.22721e-005,-4.36408e-006,2.71484e-001,-4.93164e-002,9.91699e-001,0.00000e+000,2.43902e+000,4.14634e+000
-8.57710e-005,-6.37827e-006,3.21289e-001,-5.07813e-002,9.65332e-001,-6.70732e-001,3.47561e+000,2.13415e+000
-8.30854e-005,-4.36408e-006,3.27148e-001,-5.27344e-002,9.62402e-001,-6.09756e-001,5.48780e+000,9.75610e-001
-5.74044e-005,-4.53193e-006,3.01270e-001,-5.27344e-002,9.45313e-001,2.43902e-001,7.80488e+000,-2.92683e+000
-2.38346e-005,0.00000e+000,2.43164e-001,-4.98047e-002,8.98438e-001,8.53659e-001,8.35366e+000,-4.81707e+000
1.76242e-005,-8.39246e-007,2.06543e-001,-4.93164e-002,8.76953e-001,1.95122e+000,8.29268e+000,-8.04878e+000
1.51064e-006,-1.67849e-007,1.23535e-001,-4.15039e-002,8.17871e-001,2.07317e+000,8.29268e+000,-9.69512e+000
-4.34730e-005,-1.67849e-007,8.00781e-002,-4.58984e-002,7.97363e-001,1.58537e+000,9.51220e+000,-1.00610e+001
-2.83665e-005,-3.69268e-006,-1.12305e-002,-6.59180e-002,7.97363e-001,1.09756e+000,1.11585e+001,-9.45122e+000
3.52483e-006,1.51064e-006,-4.15039e-002,-8.15430e-002,8.02734e-001,1.40244e+000,1.31098e+001,-7.25610e+000
1.05745e-005,6.88182e-006,-7.81250e-002,-1.04004e-001,8.21777e-001,2.07317e+000,1.31098e+001,-6.03659e+000
2.13169e-005,1.99741e-005,-8.39844e-002,-1.07422e-001,8.31543e-001,7.31707e-001,1.16463e+001,-5.12195e+000
4.07874e-005,1.93027e-005,-7.81250e-002,-1.18164e-001,8.60352e-001,-3.65854e-001,1.01220e+001,-5.30488e+000
4.98512e-005,-2.01419e-006,-5.95703e-002,-1.24023e-001,8.81836e-001,-2.68293e+000,6.46341e+000,-4.87805e+000
6.91539e-005,-3.70947e-005,-2.44141e-003,-1.21094e-001,9.36035e-001,-3.59756e+000,4.63415e+000,-5.00000e+000
7.90570e-005,-3.94446e-005,3.22266e-002,-1.14746e-001,9.56543e-001,-5.30488e+000,7.31707e-001,-4.75610e+000
5.72366e-005,-1.35958e-005,1.16699e-001,-9.57031e-002,9.80469e-001,-6.64634e+000,-3.10976e+000,-4.39024e+000
3.02129e-006,-2.06455e-005,1.56250e-001,-8.34961e-002,9.87305e-001,-7.43902e+000,-4.69512e+000,-4.20732e+000
-3.91089e-005,-2.06455e-005,2.29492e-001,-5.46875e-002,1.00928e+000,-8.41463e+000,-5.54878e+000,-3.78049e+000
-3.20592e-005,7.88891e-006,2.53906e-001,-4.05273e-002,1.02051e+000,-9.08537e+000,-5.48780e+000,-3.23171e+000
-9.56741e-006,3.59197e-005,2.96875e-001,-1.41602e-002,1.02832e+000,-9.39024e+000,-3.84146e+000,-1.95122e+000
-1.17494e-006,8.22461e-006,3.08594e-001,6.83594e-003,1.03271e+000,-9.57317e+000,-2.31707e+000,-1.46341e+000
-8.39246e-007,-6.54612e-006,3.12012e-001,2.78320e-002,1.03857e+000,-9.93902e+000,1.28049e+000,-1.76829e+000
-1.84634e-006,1.40993e-005,2.95898e-001,3.17383e-002,1.01270e+000,-9.51220e+000,2.86585e+000,-1.28049e+000
-3.52483e-005,1.96384e-005,2.86621e-001,3.27148e-002,9.87793e-001,-7.80488e+000,3.47561e+000,-1.95122e+000
-5.95865e-005,1.71206e-005,2.45605e-001,2.09961e-002,9.19922e-001,-7.37805e+000,2.92683e+000,-2.68293e+000
-4.41444e-005,1.42672e-005,2.10938e-001,9.27734e-003,8.82324e-001,-4.75610e+000,4.02439e+000,-4.51220e+000
-2.97093e-005,1.00710e-006,1.24023e-001,-2.83203e-002,8.27148e-001,-3.71951e+000,5.48780e+000,-4.81707e+000
-6.04257e-006,-1.67849e-007,7.71484e-002,-4.49219e-002,8.11523e-001,-2.01220e+000,7.68293e+000,-5.00000e+000
1.19173e-005,7.88891e-006,-7.32422e-003,-9.52148e-002,8.02246e-001,-6.70732e-001,8.10976e+000,-4.75610e+000
4.53193e-006,8.39246e-006,-4.68750e-002,-1.18652e-001,7.99805e-001,9.14634e-001,8.29268e+000,-4.93902e+000
7.21752e-006,2.36667e-005,-9.27734e-002,-1.55762e-001,8.15430e-001,1.40244e+000,7.98780e+000,-5.00000e+000
3.67590e-005,2.23239e-005,-1.02539e-001,-1.67480e-001,8.25684e-001,1.64634e+000,5.06098e+000,-4.87805e+000
3.72625e-005,-1.17494e-006,-9.52148e-002,-1.80176e-001,8.57422e-001,1.34146e+000,3.35366e+000,-4.93902e+000
2.08133e-005,-6.21042e-006,-7.95898e-002,-1.82617e-001,8.72559e-001,3.65854e-001,-4.26829e-001,-5.00000e+000
-2.85344e-006,1.12459e-005,-2.29492e-002,-1.70410e-001,8.94043e-001,2.43902e-001,-2.50000e+000,-4.63415e+000
-1.59457e-005,5.03548e-006,6.83594e-003,-1.63574e-001,8.96973e-001,1.21951e-001,-5.67073e+000,-4.69512e+000
-3.23949e-005,-4.69978e-006,7.76367e-002,-1.35254e-001,9.11133e-001,7.31707e-001,-8.10976e+000,-3.90244e+000
-2.73594e-005,3.18914e-006,1.09863e-001,-1.17188e-001,9.22363e-001,1.09756e+000,-7.86585e+000,-3.90244e+000
-1.61135e-005,1.22530e-005,1.51367e-001,-9.17969e-002,9.31641e-001,3.23171e+000,-8.35366e+000,-2.80488e+000
-1.49386e-005,2.03098e-005,1.77246e-001,-7.95898e-002,9.26270e-001,4.51220e+000,-8.65854e+000,-2.50000e+000
-1.76242e-005,3.03807e-005,1.99707e-001,-6.10352e-002,9.05273e-001,7.13415e+000,-8.59756e+000,-2.19512e+000
-2.33310e-005,3.60876e-005,2.06543e-001,-5.81055e-002,8.93555e-001,8.65854e+000,-8.84146e+000,-2.31707e+000
-2.24918e-005,1.86313e-005,1.94824e-001,-4.54102e-002,8.81836e-001,1.09146e+001,-9.14634e+000,-2.92683e+000
-2.56809e-005,1.67849e-006,1.65527e-001,-4.10156e-002,8.85742e-001,1.20732e+001,-8.90244e+000,-2.80488e+000
-3.70947e-005,1.84634e-006,1.56250e-001,-4.24805e-002,8.88184e-001,1.38415e+001,-8.47561e+000,-3.23171e+000
-5.38796e-005,-1.35958e-005,1.42578e-001,-4.34570e-002,8.95508e-001,1.45732e+001,-7.56098e+000,-3.04878e+000
-5.35439e-005,-3.37377e-005,1.41602e-001,-4.49219e-002,9.02832e-001,1.58537e+001,-6.76829e+000,-2.86585e+000
-5.57259e-005,-3.10521e-005,1.45508e-001,-4.15039e-002,9.30664e-001,1.59146e+001,-6.58537e+000,-3.17073e+000
-5.74044e-005,-1.35958e-005,1.58691e-001,-4.34570e-002,9.48242e-001,1.62805e+001,-5.60976e+000,-3.17073e+000
-5.28725e-005,-1.62814e-005,1.90918e-001,-3.12500e-002,9.86328e-001,1.67073e+001,-5.12195e+000,-3.35366e+000
-4.28016e-005,-1.19173e-005,2.07520e-001,-2.78320e-002,9.99512e-001,1.64024e+001,-3.65854e+000,-2.74390e+000
-3.13878e-005,-2.85344e-006,2.61230e-001,-8.78906e-003,1.02490e+000,1.60366e+001,-3.29268e+000,-1.95122e+000
-2.29953e-005,-1.02388e-005,2.92480e-001,9.76563e-004,1.02930e+000,1.45122e+001,-2.13415e+000,-4.87805e-001
-1.25887e-005,-2.16526e-005,3.47168e-001,3.02734e-002,1.02734e+000,1.32927e+001,-2.13415e+000,3.65854e-001
-1.05745e-005,-1.09102e-005,3.68652e-001,4.54102e-002,1.03027e+000,1.09756e+001,-6.09756e-001,1.46341e+000
-1.52743e-005,1.51064e-005,3.92090e-001,1.03516e-001,1.10498e+000,8.65854e+000,2.07317e+000,1.09756e+000
-2.29953e-005,1.99741e-005,3.54004e-001,1.12793e-001,1.15186e+000,1.95122e+000,6.76829e+000,6.09756e-001
-2.09812e-005,1.02388e-005,3.41309e-001,7.86133e-002,1.07373e+000,6.09756e+000,-3.84146e+000,1.46341e+000
-1.25887e-005,-1.67849e-006,3.92090e-001,7.03125e-002,9.66309e-001,8.65854e+000,-7.80488e+000,8.53659e-001
-1.00710e-005,-1.30922e-005,4.31152e-001,6.05469e-002,8.65723e-001,6.28049e+000,-1.46341e+000,-2.56098e+000
-1.29244e-005,-1.99741e-005,3.93555e-001,5.41992e-002,8.98926e-001,3.84146e+000,1.82927e+000,-3.53659e+000
-1.29244e-005,-1.44350e-005,2.76367e-001,2.29492e-002,9.79492e-001,3.84146e+000,1.15854e+000,-4.39024e+000
-1.42672e-005,-3.52483e-006,2.11914e-001,6.34766e-003,9.62402e-001,5.97561e+000,-2.19512e+000,-5.67073e+000
-1.10781e-005,-3.70947e-005,6.59180e-002,-1.70898e-002,8.65723e-001,1.03049e+001,-7.50000e+000,-9.51220e+000
-1.09102e-005,-4.93477e-005,-8.34961e-002,-3.80859e-002,7.86133e-001,1.04268e+001,-9.26829e+000,-1.15244e+001
-1.29244e-005,-1.09102e-005,-1.46973e-001,-4.93164e-002,7.74414e-001,8.23171e+000,-1.12195e+001,-1.33537e+001
-1.19173e-005,3.25628e-005,-2.44141e-001,-7.95898e-002,7.70996e-001,7.19512e+000,-1.21951e+001,-1.39634e+001
-1.05745e-005,4.85084e-005,-2.72461e-001,-8.78906e-002,7.63184e-001,4.93902e+000,-1.41463e+001,-1.35976e+001
-9.23171e-006,2.43381e-005,-2.93945e-001,-1.13281e-001,7.59766e-001,3.29268e+000,-1.50000e+001,-1.25610e+001
-1.56100e-005,1.52743e-005,-2.79785e-001,-1.25977e-001,7.71484e-001,-4.26829e-001,-1.52439e+001,-8.59756e+000
-1.59457e-005,-2.76951e-005,-1.97266e-001,-1.43066e-001,8.04688e-001,-1.58537e+000,-1.57927e+001,-5.54878e+000
-8.72816e-006,-1.04067e-004,-1.33789e-001,-1.48438e-001,8.16895e-001,-4.63415e+000,-1.61585e+001,5.48781e-001
-1.14137e-005,-8.30854e-005,1.41602e-002,-1.48438e-001,8.65234e-001,-5.42683e+000,-1.50000e+001,3.17073e+000
-1.09102e-005,-4.66621e-005,8.83789e-002,-1.42578e-001,8.87207e-001,-8.10976e+000,-1.32317e+001,7.50000e+000
-1.19173e-005,-1.15816e-005,2.36816e-001,-1.20605e-001,9.39453e-001,-9.75610e+000,-1.19512e+001,8.17073e+000
-1.37636e-005,7.21752e-006,3.01758e-001,-1.09863e-001,9.65332e-001,-1.09756e+001,-7.92683e+000,8.59756e+000
-8.89601e-006,1.25887e-005,4.01367e-001,-7.51953e-002,1.00537e+000,-1.11585e+001,-9.75610e-001,8.29268e+000
-7.21752e-006,2.11490e-005,4.34082e-001,-5.56641e-002,1.01074e+000,-1.09756e+001,1.76829e+000,7.86585e+000
-4.36408e-006,-6.88182e-006,4.92676e-001,-1.46484e-002,1.03906e+000,-1.01220e+001,1.01829e+001,6.70732e+000
-3.69268e-006,-2.23239e-005,4.97070e-001,-3.90625e-003,1.04541e+000,-9.75610e+000,1.40244e+001,6.09756e+000
-2.85344e-006,4.86763e-006,4.78516e-001,2.05078e-002,1.01563e+000,-7.37805e+000,2.04878e+001,4.20732e+000
-2.85344e-006,3.20592e-005,4.59961e-001,2.44141e-002,9.80957e-001,-5.54878e+000,2.37195e+001,2.80488e+000
-6.21042e-006,3.70947e-005,4.09668e-001,2.63672e-002,9.08203e-001,-1.95122e+000,2.87805e+001,1.46341e+000
-8.72816e-006,3.27306e-005,3.75000e-001,1.90430e-002,8.80859e-001,-6.09756e-002,3.01220e+001,7.92683e-001
-1.56100e-005,3.05486e-005,2.89063e-001,-9.27734e-003,8.27148e-001,3.35366e+000,3.00000e+001,-1.82927e+000
-1.82956e-005,1.19173e-005,1.68457e-001,-4.34570e-002,7.80762e-001,4.75610e+000,2.89634e+001,-3.53659e+000
-1.99741e-005,2.34989e-006,9.76563e-002,-5.81055e-002,7.53418e-001,8.53659e+000,2.59756e+001,-6.46341e+000
-2.36667e-005,-5.03548e-007,-4.34570e-002,-8.78906e-002,7.19238e-001,9.93902e+000,2.43902e+001,-7.74390e+000
-2.51774e-005,-3.35698e-007,-1.06445e-001,-9.76563e-002,7.10449e-001,1.19512e+001,2.06098e+001,-8.47561e+000
-2.24918e-005,3.35698e-007,-1.96777e-001,-1.28418e-001,7.27539e-001,1.24390e+001,1.85366e+001,-8.53659e+000
-2.13169e-005,-7.21752e-006,-2.18750e-001,-1.39648e-001,7.52930e-001,1.23171e+001,1.32927e+001,-7.92683e+000
-1.76242e-005,-1.96384e-005,-2.35840e-001,-1.51367e-001,8.17383e-001,1.12805e+001,1.00610e+001,-7.62195e+000
-1.35958e-005,-2.11490e-005,-2.16309e-001,-1.50879e-001,8.46191e-001,9.69512e+000,3.23171e+000,-7.07317e+000
-1.56100e-005,-3.94446e-005,-1.59180e-001,-1.32324e-001,8.89648e-001,8.90244e+000,-9.14634e-001,-6.76829e+000
-1.51064e-005,-4.80049e-005,-1.13281e-001,-1.17188e-001,9.02344e-001,7.37805e+000,-8.78049e+000,-5.85366e+000
-1.02388e-005,-2.36667e-005,-1.61133e-002,-8.49609e-002,9.17969e-001,7.19512e+000,-1.20122e+001,-5.18293e+000
-1.14137e-005,7.55322e-006,3.12500e-002,-6.20117e-002,9.20898e-001,6.09756e+000,-1.85976e+001,-3.78049e+000
-5.03548e-006,4.86763e-005,1.18652e-001,-1.95313e-002,9.45801e-001,5.36585e+000,-2.35366e+001,-1.58537e+000
-1.67849e-006,7.33501e-005,1.52832e-001,-4.88281e-004,9.60938e-001,5.00000e+000,-2.53049e+001,6.09756e-002
-5.20333e-006,6.41184e-005,2.04102e-001,2.49023e-002,9.87305e-001,4.63415e+000,-2.78659e+001,2.07317e+000
-9.90310e-006,3.20592e-005,2.27051e-001,3.07617e-002,9.87793e-001,4.57317e+000,-2.90244e+001,3.29268e+000
-1.02388e-005,7.72107e-006,2.69531e-001,4.68750e-002,9.77539e-001,5.79268e+000,-3.00610e+001,3.65854e+000
-6.71397e-006,4.86763e-006,2.81250e-001,5.22461e-002,9.73145e-001,5.73171e+000,-3.00000e+001,3.71951e+000
-1.25887e-005,1.84634e-006,2.82227e-001,4.54102e-002,9.61914e-001,7.25610e+000,-2.76829e+001,3.59756e+000
-1.49386e-005,6.54612e-006,2.79297e-001,3.95508e-002,9.59961e-001,7.92683e+000,-2.60366e+001,3.10976e+000
-1.42672e-005,2.85344e-006,2.58301e-001,2.44141e-002,9.60938e-001,8.90244e+000,-2.20732e+001,3.65854e+000
-1.10781e-005,3.02129e-006,2.26563e-001,4.39453e-003,9.64355e-001,9.51220e+000,-1.97561e+001,4.08537e+000
-1.62814e-005,2.65202e-005,2.17773e-001,-5.85938e-003,9.64355e-001,9.93902e+000,-1.65244e+001,5.36585e+000
-2.24918e-005,1.76242e-005,2.12891e-001,-9.76563e-003,9.81934e-001,1.06098e+001,-1.44512e+001,6.28049e+000
-2.18204e-005,2.85344e-006,2.09961e-001,-4.88281e-004,1.01758e+000,7.31707e+000,-7.31707e+000,7.92683e+000
-1.96384e-005,-2.03098e-005,1.66016e-001,-1.46484e-003,1.11572e+000,4.02439e+000,-2.74390e+000,8.71951e+000
-2.46738e-005,-3.37377e-005,1.61621e-001,-2.14844e-002,1.10742e+000,3.35366e+000,-7.31707e+000,1.10366e+001
-2.87022e-005,-2.97093e-005,2.76855e-001,-4.78516e-002,9.73145e-001,6.46341e+000,-1.20122e+001,1.21951e+001
-2.90379e-005,-3.00450e-005,3.28125e-001,-4.10156e-002,9.30176e-001,5.24390e+000,-1.06707e+001,1.08537e+001
-2.36667e-005,-2.43381e-005,3.40332e-001,-3.90625e-002,9.58496e-001,2.92683e+000,-7.37805e+000,1.02439e+001
-2.03098e-005,7.04967e-006,3.35449e-001,-3.27148e-002,9.91699e-001,-1.82927e-001,-7.43902e+000,8.04878e+000
-2.16526e-005,5.72366e-005,2.95410e-001,-3.12500e-002,1.01074e+000,0.00000e+000,-8.65854e+000,6.70732e+000
-2.11490e-005,6.64683e-005,2.54883e-001,-3.56445e-002,9.89258e-001,3.47561e+000,-8.65854e+000,2.13415e+000
-1.89670e-005,4.07874e-005,1.56250e-001,-3.32031e-002,9.56055e-001,3.17073e+000,-6.03659e+000,-2.37805e+000
-2.03098e-005,2.41703e-005,1.14746e-001,-4.10156e-002,9.47266e-001,2.25610e+000,-3.71951e+000,-4.63415e+000
-2.09812e-005,-6.71397e-007,5.41992e-002,-5.66406e-002,9.43359e-001,6.09756e-002,-9.75610e-001,-7.56098e+000
-2.29953e-005,-4.07874e-005,3.71094e-002,-6.29883e-002,9.37988e-001,-1.21951e-001,-7.31707e-001,-8.59756e+000
-2.66880e-005,-7.33501e-005,2.19727e-002,-6.49414e-002,9.03809e-001,-1.21951e-001,-3.35366e+000,-1.08537e+001
-2.50095e-005,-1.16655e-004,2.39258e-002,-5.95703e-002,8.75977e-001,-3.65854e-001,-5.48780e+000,-1.17073e+001
-2.29953e-005,-1.12291e-004,1.17188e-002,-5.22461e-002,8.29102e-001,-1.15854e+000,-1.00000e+001,-1.36585e+001
-2.13169e-005,-6.59647e-005,-3.41797e-003,-5.17578e-002,8.16406e-001,-1.89024e+000,-1.15854e+001,-1.37195e+001
-1.39315e-005,-3.27306e-005,-2.78320e-002,-6.20117e-002,8.19336e-001,-1.64634e+000,-1.29268e+001,-1.21951e+001
-4.69978e-006,-1.69528e-005,-3.32031e-002,-8.20313e-002,8.49609e-001,-1.70732e+000,-1.30488e+001,-1.09756e+001
-3.52483e-006,-1.46029e-005,-3.61328e-002,-9.13086e-002,8.63281e-001,-1.95122e+000,-1.21951e+001,-8.71951e+000
-1.84634e-006,-1.09102e-005,-2.44141e-003,-1.02539e-001,8.93555e-001,-2.25610e+000,-1.21951e+001,-7.37805e+000
-4.53193e-006,-2.19883e-005,1.85547e-002,-1.00586e-001,9.12598e-001,-3.59756e+000,-1.12195e+001,-5.06098e+000
-1.37636e-005,-3.23949e-005,7.56836e-002,-9.32617e-002,9.48242e-001,-4.14634e+000,-1.07317e+001,-3.78049e+000
-2.09812e-005,-1.66171e-005,1.18164e-001,-8.44727e-002,9.62891e-001,-6.52439e+000,-1.01829e+001,-1.64634e+000
-2.76951e-005,-6.37827e-006,1.91406e-001,-7.03125e-002,9.79492e-001,-7.50000e+000,-9.93902e+000,-1.15854e+000
-4.85084e-005,-3.02129e-006,2.38281e-001,-6.44531e-002,9.94141e-001,-9.75610e+000,-8.59756e+000,-3.04878e-001
-5.82437e-005,2.18204e-006,3.10059e-001,-4.29688e-002,1.02393e+000,-9.93902e+000,-6.58537e+000,-1.21951e-001
-4.68299e-005,3.18914e-006,3.25195e-001,-3.66211e-002,1.00781e+000,-1.02439e+001,-4.39024e+000,-1.82927e-001
-3.44091e-005,3.18914e-006,3.36426e-001,-2.58789e-002,9.12598e-001,-8.96342e+000,-3.35366e+000,-7.92683e-001
-2.56809e-005,6.37827e-006,3.33008e-001,-2.09961e-002,8.61816e-001,-7.01220e+000,1.70732e+000,-6.70732e-001
-1.61135e-005,7.21752e-006,3.12012e-001,-3.46680e-002,8.04199e-001,-4.26829e+000,8.96342e+000,1.46341e+000
-8.56031e-006,8.22461e-006,3.06641e-001,-5.07813e-002,7.93945e-001,-2.92683e+000,1.17683e+001,2.80488e+000
-8.22461e-006,1.52743e-005,2.77344e-001,-8.88672e-002,7.85156e-001,1.21951e+000,1.54268e+001,4.02439e+000
-5.70687e-006,1.93027e-005,2.50000e-001,-1.04980e-001,7.80762e-001,2.74390e+000,1.55488e+001,3.47561e+000
-1.51064e-006,1.42672e-005,1.60645e-001,-1.26465e-001,7.64160e-001,5.54878e+000,1.67073e+001,1.21951e+000
-6.88182e-006,5.03548e-006,1.03027e-001,-1.31836e-001,7.65625e-001,6.28049e+000,1.69512e+001,0.00000e+000
-1.76242e-005,7.21752e-006,9.27734e-003,-1.33789e-001,7.82227e-001,6.64634e+000,1.73171e+001,-3.10976e+000
-2.03098e-005,1.15816e-005,-2.78320e-002,-1.39160e-001,7.96387e-001,7.50000e+000,1.75000e+001,-4.26829e+000
-1.34279e-005,4.86763e-006,-5.90820e-002,-1.40625e-001,8.26660e-001,7.25610e+000,1.63415e+001,-6.28049e+000
7.21752e-006,-3.52483e-006,-4.93164e-002,-1.37207e-001,8.59375e-001,7.25610e+000,1.57317e+001,-7.25610e+000
2.11490e-005,-4.86763e-006,-3.36914e-002,-1.28906e-001,8.70117e-001,6.64634e+000,1.21951e+001,-8.47561e+000
2.13169e-005,-5.20333e-006,1.80664e-002,-1.07422e-001,8.85742e-001,6.95122e+000,9.75610e+000,-8.59756e+000
2.33310e-005,-6.54612e-006,4.39453e-002,-9.91211e-002,8.89648e-001,7.62195e+000,4.75610e+000,-8.90244e+000
1.51064e-005,-9.23171e-006,9.81445e-002,-6.93359e-002,8.94531e-001,8.65854e+000,3.10976e+000,-8.41463e+000
-3.69268e-006,-5.53903e-006,1.17676e-001,-6.00586e-002,8.97461e-001,8.71951e+000,6.70732e-001,-7.62195e+000
-2.18204e-006,-7.55322e-006,1.49414e-001,-3.90625e-002,9.06250e-001,9.75610e+000,2.43902e-001,-6.70732e+000
-1.82956e-005,-1.24208e-005,1.63086e-001,-3.12500e-002,9.03809e-001,1.10976e+001,-2.07317e+000,-5.73171e+000
-6.05936e-005,-1.51064e-006,1.89453e-001,-6.83594e-003,9.13086e-001,1.09756e+001,-3.29268e+000,-5.42683e+000
-1.15145e-004,1.20851e-005,1.86035e-001,0.00000e+000,9.19922e-001,1.21951e+001,-5.00000e+000,-5.42683e+000
-1.09270e-004,7.04967e-006,1.74805e-001,1.26953e-002,9.36035e-001,1.22561e+001,-6.52439e+000,-5.42683e+000
-4.54871e-005,7.38537e-006,1.65527e-001,1.56250e-002,9.32129e-001,1.28659e+001,-8.59756e+000,-5.48780e+000
2.90379e-005,1.72885e-005,1.50391e-001,1.66016e-002,9.41406e-001,1.39634e+001,-9.93902e+000,-4.93902e+000
