R FLEXOR CARPI RADIALIS: EMG 4 [V],R EXTENSOR DIGITORUM: EMG 5 [V],R IMU Wrist: ACC.X 6 [g],R IMU Wrist: ACC.Y 6 [g],R IMU Wrist: ACC.Z 6 [g],R IMU Wrist: GYRO.X 6 [°/s],R IMU Wrist: GYRO.Y 6 [°/s],R IMU Wrist: GYRO.Z 6 [°/s]
-2.93736e-005,-3.86053e-006,-5.46875e-002,3.33008e-001,7.02148e-001,-1.07927e+001,2.10366e+001,2.32927e+001
-3.44091e-005,6.88182e-005,-6.05469e-002,2.97363e-001,7.35840e-001,-1.31707e+001,2.04268e+001,2.35976e+001
-4.53193e-006,1.11955e-004,-5.71289e-002,2.63672e-001,7.65137e-001,-1.64634e+001,2.01220e+001,2.19512e+001
1.99741e-005,1.13298e-004,-4.34570e-002,1.99707e-001,8.02734e-001,-1.59756e+001,1.54878e+001,1.93902e+001
1.51064e-006,9.85275e-005,-3.61328e-002,1.69434e-001,8.05664e-001,-1.53049e+001,1.08537e+001,1.80488e+001
1.67849e-007,5.35439e-005,-1.90430e-002,1.17676e-001,7.99805e-001,-1.42683e+001,1.34146e+000,1.68902e+001
1.44350e-005,-2.11490e-005,-9.76563e-003,1.07422e-001,7.98340e-001,-1.35366e+001,-2.74390e+000,1.60366e+001
2.51774e-006,-8.57710e-005,1.80664e-002,9.96094e-002,8.00781e-001,-1.18293e+001,-8.90244e+000,1.45122e+001
-3.18914e-006,-9.76883e-005,3.61328e-002,1.09863e-001,8.04199e-001,-1.06707e+001,-1.10366e+001,1.32927e+001
-2.68559e-006,-2.08133e-005,6.73828e-002,1.35254e-001,8.24707e-001,-8.47561e+000,-1.52439e+001,1.12195e+001
-8.22461e-006,7.10002e-005,8.25195e-002,1.49902e-001,8.38867e-001,-7.37805e+000,-1.73171e+001,1.00000e+001
-1.84634e-006,7.73785e-005,9.47266e-002,1.81641e-001,8.67188e-001,-5.42683e+000,-2.12805e+001,8.71951e+000
7.21752e-006,4.19623e-005,1.01074e-001,1.92871e-001,8.85742e-001,-4.08537e+000,-2.39634e+001,7.98780e+000
6.71397e-007,2.40024e-005,1.08887e-001,1.87500e-001,8.95508e-001,-3.35366e+000,-2.40854e+001,7.68293e+000
-7.21752e-006,4.64942e-005,1.18164e-001,1.75781e-001,9.04785e-001,-2.98780e+000,-2.26220e+001,7.19512e+000
-5.87472e-006,6.99931e-005,1.26465e-001,1.63574e-001,9.14551e-001,-2.68293e+000,-2.15854e+001,6.82927e+000
-9.73526e-006,1.33440e-004,1.42090e-001,1.44043e-001,9.30664e-001,-2.50000e+000,-1.96951e+001,5.00000e+000
-3.62554e-005,1.14641e-004,1.46973e-001,1.39648e-001,9.45313e-001,-2.50000e+000,-1.91463e+001,4.02439e+000
-5.30404e-005,-1.67849e-007,1.51855e-001,1.27930e-001,9.58496e-001,-2.31707e+000,-1.73780e+001,1.89024e+000
-4.48157e-005,-8.97993e-005,1.55273e-001,1.24512e-001,9.57520e-001,-2.19512e+000,-1.62195e+001,1.40244e+000
-3.03807e-005,-8.37568e-005,1.53320e-001,1.25000e-001,9.53613e-001,-2.74390e+000,-1.42683e+001,1.09756e+000
7.21752e-006,-1.05409e-004,1.43555e-001,1.33789e-001,9.43848e-001,-2.92683e+000,-1.19512e+001,7.31707e-001
1.84634e-006,-2.11658e-004,1.42578e-001,1.35742e-001,9.42871e-001,-3.10976e+000,-1.10366e+001,3.04878e-001
-3.10521e-005,-2.39185e-004,1.40137e-001,1.53320e-001,9.39941e-001,-2.92683e+000,-9.14634e+000,-8.53659e-001
-3.64233e-005,-2.19379e-004,1.42090e-001,1.55273e-001,9.39453e-001,-2.50000e+000,-8.04878e+000,-1.70732e+000
-3.10521e-005,-1.68353e-004,1.35254e-001,1.64063e-001,9.38477e-001,-2.43902e+000,-6.28049e+000,-2.92683e+000
-2.71916e-005,-4.44800e-005,1.39160e-001,1.69434e-001,9.36523e-001,-2.01220e+000,-5.48780e+000,-3.53659e+000
-1.07424e-005,-1.96384e-005,1.24512e-001,1.69434e-001,9.41406e-001,-1.34146e+000,-4.08537e+000,-3.90244e+000
-1.17494e-005,-1.15984e-004,1.19141e-001,1.66504e-001,9.38965e-001,-1.28049e+000,-4.08537e+000,-4.08537e+000
-2.45060e-005,-1.98062e-004,1.12793e-001,1.65527e-001,9.40430e-001,-1.64634e+000,-3.29268e+000,-4.20732e+000
-1.99741e-005,-1.60296e-004,1.11328e-001,1.59180e-001,9.47266e-001,-1.95122e+000,-1.28049e+000,-3.96341e+000
-6.04257e-006,-1.89670e-005,1.11816e-001,1.51855e-001,9.42871e-001,-2.13415e+000,-3.04878e-001,-3.71951e+000
1.37636e-005,3.64233e-005,1.12793e-001,1.39648e-001,9.40430e-001,-2.01220e+000,2.37805e+000,-3.71951e+000
2.56809e-005,1.49050e-004,1.09375e-001,1.34766e-001,9.43848e-001,-1.95122e+000,3.29268e+000,-3.59756e+000
2.46738e-005,3.03304e-004,1.02051e-001,1.32324e-001,9.51660e-001,-1.95122e+000,4.63415e+000,-3.35366e+000
4.19623e-006,2.50599e-004,1.02539e-001,1.29395e-001,9.54102e-001,-2.13415e+000,4.81707e+000,-3.23171e+000
-3.35698e-006,1.78424e-004,9.86328e-002,1.25488e-001,9.60449e-001,-9.75610e-001,4.69512e+000,-3.71951e+000
-5.20333e-006,2.07965e-004,9.47266e-002,1.17188e-001,9.61914e-001,-3.65854e-001,3.96341e+000,-3.84146e+000
-1.29244e-005,1.29915e-004,7.03125e-002,1.17188e-001,9.42871e-001,6.09756e-001,1.82927e+000,-3.71951e+000
-1.17494e-005,2.23239e-005,4.88281e-002,1.12793e-001,9.15039e-001,1.28049e+000,4.87805e-001,-2.86585e+000
1.84634e-006,-3.70947e-005,4.49219e-002,1.17676e-001,9.00391e-001,9.75610e-001,2.43902e-001,-2.56098e+000
5.20333e-006,-1.04067e-004,4.19922e-002,1.25488e-001,8.84766e-001,-6.09756e-002,1.52439e+000,-1.82927e+000
-9.90310e-006,-1.16991e-004,4.44336e-002,1.30371e-001,8.83301e-001,-4.26829e-001,2.01220e+000,-1.03659e+000
-2.09812e-005,-8.84566e-005,5.51758e-002,1.34277e-001,8.77441e-001,-7.92683e-001,2.01220e+000,-6.70732e-001
-2.33310e-005,-9.28206e-005,6.20117e-002,1.38672e-001,8.67676e-001,-1.03659e+000,2.62195e+000,-6.70732e-001
-2.56809e-005,-9.41634e-005,7.86133e-002,1.47949e-001,8.53516e-001,-2.01220e+000,4.02439e+000,-6.09756e-001
-2.60166e-005,-4.07874e-005,8.98438e-002,1.49414e-001,8.57910e-001,-2.50000e+000,4.87805e+000,-7.31707e-001
-1.98062e-005,-6.32792e-005,9.76563e-002,1.56250e-001,8.72559e-001,-3.35366e+000,6.34146e+000,-3.65854e-001
-1.52743e-005,-1.58282e-004,1.00098e-001,1.60645e-001,8.73047e-001,-3.84146e+000,6.21951e+000,1.21951e-001
-1.76242e-005,-1.31090e-004,1.14258e-001,1.56738e-001,8.64746e-001,-4.32927e+000,4.93902e+000,5.48781e-001
-3.07164e-005,9.21492e-005,1.16699e-001,1.51367e-001,8.55469e-001,-4.81707e+000,3.59756e+000,7.31707e-001
-3.70947e-005,2.31464e-004,1.15234e-001,1.51855e-001,8.45703e-001,-4.69512e+000,3.84146e+000,6.70732e-001
-9.73526e-006,1.50225e-004,1.06445e-001,1.54785e-001,8.38379e-001,-5.91463e+000,5.85366e+000,1.09756e+000
1.12459e-005,7.21752e-006,1.05469e-001,1.56738e-001,8.36426e-001,-6.40244e+000,7.01220e+000,1.46341e+000
1.84634e-006,-1.15816e-005,1.13281e-001,1.71875e-001,8.25195e-001,-8.04878e+000,7.50000e+000,2.19512e+000
-1.02388e-005,2.33310e-005,1.15723e-001,1.77734e-001,8.21777e-001,-8.10976e+000,6.95122e+000,2.13415e+000
-2.18204e-006,2.73594e-005,1.10840e-001,1.88965e-001,8.07617e-001,-8.47561e+000,4.26829e+000,1.95122e+000
1.32601e-005,-4.98512e-005,1.08398e-001,1.93848e-001,8.00293e-001,-8.90244e+000,2.74390e+000,1.82927e+000
7.88891e-006,-4.64942e-005,1.00586e-001,2.03125e-001,7.90527e-001,-8.47561e+000,-6.09756e-002,1.28049e+000
-3.02129e-006,7.33501e-005,1.01563e-001,2.15820e-001,7.86133e-001,-7.80488e+000,-4.14634e+000,-6.09756e-002
-6.88182e-006,6.36149e-005,1.05469e-001,2.23633e-001,7.82715e-001,-7.19512e+000,-6.64634e+000,-1.21951e+000
-9.90310e-006,2.66880e-005,1.19141e-001,2.39746e-001,7.74902e-001,-7.13415e+000,-1.10366e+001,-3.35366e+000
-9.23171e-006,-6.22721e-005,1.42578e-001,2.45117e-001,7.74414e-001,-7.13415e+000,-1.25610e+001,-4.20732e+000
-5.53903e-006,-8.35889e-005,1.83594e-001,2.43652e-001,7.80762e-001,-7.50000e+000,-1.52439e+001,-6.21951e+000
-8.05676e-006,-5.53903e-006,2.00195e-001,2.41211e-001,7.78320e-001,-7.98780e+000,-1.55488e+001,-7.07317e+000
-6.04257e-006,1.42672e-005,2.28027e-001,2.36816e-001,7.62207e-001,-9.39024e+000,-1.46951e+001,-9.02439e+000
-3.18914e-006,2.97093e-005,2.36816e-001,2.38281e-001,7.63184e-001,-1.08537e+001,-1.37195e+001,-9.32927e+000
-1.04067e-005,8.61067e-005,2.46094e-001,2.38281e-001,7.67578e-001,-1.31707e+001,-1.05488e+001,-9.32927e+000
-1.52743e-005,6.00900e-005,2.36816e-001,2.30957e-001,7.82715e-001,-1.49390e+001,-6.34146e+000,-9.02439e+000
-1.66171e-005,-2.08133e-005,2.27051e-001,2.22656e-001,7.95898e-001,-1.59756e+001,-3.53659e+000,-9.08537e+000
-1.42672e-005,-5.15297e-005,2.04590e-001,2.01660e-001,8.31055e-001,-1.69512e+001,2.07317e+000,-8.41463e+000
-1.14137e-005,-2.93736e-005,1.85059e-001,1.91895e-001,8.50098e-001,-1.71341e+001,4.39024e+000,-8.23171e+000
-2.16526e-005,-8.37568e-005,1.59668e-001,1.69434e-001,8.92578e-001,-1.62195e+001,7.07317e+000,-8.71951e+000
-1.86313e-005,-1.11116e-004,1.44531e-001,1.57715e-001,9.12598e-001,-1.59146e+001,7.56098e+000,-8.90244e+000
-1.52743e-005,-9.88632e-005,1.18652e-001,1.37695e-001,9.29199e-001,-1.58537e+001,8.53659e+000,-9.45122e+000
-2.23239e-005,-6.14328e-005,1.02051e-001,1.33789e-001,9.36035e-001,-1.62805e+001,9.45122e+000,-9.45122e+000
-2.24918e-005,-1.67849e-007,9.08203e-002,1.32813e-001,9.26270e-001,-1.68293e+001,1.17073e+001,-8.84146e+000
-2.09812e-005,2.85344e-006,9.42383e-002,1.25488e-001,9.14551e-001,-1.67683e+001,1.51829e+001,-7.50000e+000
-2.83665e-005,-5.85794e-005,1.01074e-001,1.25000e-001,9.07715e-001,-1.67073e+001,1.76220e+001,-6.70732e+000
-2.80308e-005,-1.16991e-004,1.25000e-001,1.40137e-001,8.89648e-001,-1.76220e+001,2.21951e+001,-6.34146e+000
-2.41703e-005,-2.05280e-004,1.34277e-001,1.41113e-001,8.79883e-001,-1.76829e+001,2.36585e+001,-6.34146e+000
-2.38346e-005,-2.10651e-004,1.39160e-001,1.51855e-001,8.69141e-001,-1.79268e+001,2.45732e+001,-6.58537e+000
-1.84634e-005,-1.86984e-004,1.30371e-001,1.57715e-001,8.57422e-001,-1.78049e+001,2.39024e+001,-6.95122e+000
-1.49386e-005,-1.53750e-004,1.01563e-001,1.60645e-001,8.24219e-001,-1.68293e+001,2.01829e+001,-7.07317e+000
-2.66880e-005,-9.41634e-005,8.00781e-002,1.63574e-001,8.00293e-001,-1.59146e+001,1.75000e+001,-7.01220e+000
-3.37377e-005,-1.27398e-004,2.49023e-002,1.59668e-001,7.66113e-001,-1.43293e+001,9.87805e+000,-7.07317e+000
-2.34989e-005,-8.79530e-005,-3.95508e-002,1.44531e-001,7.55859e-001,-1.16463e+001,3.04878e-001,-7.19512e+000
-1.51064e-006,-3.20592e-005,-7.17773e-002,1.35742e-001,7.58301e-001,-1.00610e+001,-5.12195e+000,-7.07317e+000
1.30922e-005,1.30922e-005,-1.23047e-001,1.14746e-001,7.63672e-001,-6.15854e+000,-1.82927e+001,-7.56098e+000
1.42672e-005,1.98901e-004,-1.41602e-001,1.06445e-001,7.64160e-001,-4.51220e+000,-2.53049e+001,-7.80488e+000
2.51774e-006,3.31838e-004,-1.47949e-001,9.27734e-002,7.63184e-001,-1.46341e+000,-3.92073e+001,-8.17073e+000
1.67849e-007,2.34653e-004,-1.41602e-001,8.98438e-002,7.63672e-001,6.09756e-002,-4.62195e+001,-8.47561e+000
9.23171e-006,1.48043e-004,-1.06445e-001,9.37500e-002,7.63672e-001,2.56098e+000,-5.76220e+001,-8.78049e+000
-1.51064e-006,5.65652e-005,-7.47070e-002,9.96094e-002,7.60742e-001,3.23171e+000,-6.25000e+001,-9.02439e+000
-1.15816e-005,-1.39315e-005,-5.37109e-003,1.19629e-001,7.51953e-001,4.39024e+000,-6.93902e+001,-9.63415e+000
-1.40993e-005,-9.56741e-006,3.46680e-002,1.33301e-001,7.50488e-001,4.45122e+000,-7.15854e+001,-9.87805e+000
-1.35958e-005,-1.62814e-005,1.07910e-001,1.56738e-001,7.45117e-001,4.14634e+000,-7.34146e+001,-1.04268e+001
-1.51064e-006,-3.30663e-005,1.72852e-001,1.84570e-001,7.46582e-001,3.41463e+000,-7.29268e+001,-1.06098e+001
8.56031e-006,3.35698e-007,1.90430e-001,2.02637e-001,7.50977e-001,2.74390e+000,-7.20122e+001,-1.06098e+001
-2.85344e-006,4.06195e-005,2.11914e-001,2.12891e-001,7.51465e-001,8.53659e-001,-6.90854e+001,-1.07317e+001
-1.35958e-005,5.87472e-006,2.12891e-001,2.22168e-001,7.51953e-001,0.00000e+000,-6.70732e+001,-1.07927e+001
1.17494e-006,-4.91798e-005,2.06055e-001,2.23633e-001,7.50977e-001,-2.19512e+000,-6.28659e+001,-1.05488e+001
1.66171e-005,-1.39315e-005,2.01172e-001,2.23145e-001,7.49023e-001,-3.59756e+000,-6.05488e+001,-1.03659e+001
1.69528e-005,7.63714e-005,1.86035e-001,2.29980e-001,7.42676e-001,-7.01220e+000,-5.73171e+001,-9.81707e+000
1.40993e-005,1.06920e-004,1.75293e-001,2.31445e-001,7.34375e-001,-9.20732e+000,-5.54268e+001,-9.63415e+000
1.40993e-005,9.98703e-005,1.60156e-001,2.32910e-001,7.20215e-001,-1.32317e+001,-5.26829e+001,-8.71951e+000
8.39246e-006,1.20348e-004,1.60156e-001,2.34375e-001,7.21680e-001,-1.65244e+001,-4.95122e+001,-6.95122e+000
-4.86763e-006,8.71138e-005,1.72363e-001,2.26074e-001,7.23145e-001,-1.82317e+001,-4.70732e+001,-5.97561e+000
-2.43381e-005,1.79599e-005,2.06055e-001,2.11914e-001,7.37793e-001,-2.11585e+001,-4.06098e+001,-4.26829e+000
-3.37377e-005,-1.87991e-005,2.29980e-001,2.03613e-001,7.45605e-001,-2.20732e+001,-3.71951e+001,-3.23171e+000
-3.44091e-005,-5.08583e-005,2.57324e-001,1.95313e-001,7.52441e-001,-2.39634e+001,-3.19512e+001,-2.07317e+000
-3.03807e-005,-5.84115e-005,2.64160e-001,1.87988e-001,7.50977e-001,-2.50610e+001,-2.96951e+001,-1.70732e+000
-2.80308e-005,-4.38087e-005,2.56836e-001,1.84082e-001,7.47070e-001,-2.73171e+001,-2.56098e+001,-1.34146e+000
-2.36667e-005,-4.31373e-005,2.43652e-001,1.78711e-001,7.48535e-001,-2.85976e+001,-2.30488e+001,-1.34146e+000
-2.03098e-005,-8.10712e-005,2.15820e-001,1.73340e-001,7.59766e-001,-3.10366e+001,-1.68902e+001,-7.92683e-001
-3.52483e-006,-9.68490e-005,1.94336e-001,1.68945e-001,7.81250e-001,-3.27439e+001,-1.12805e+001,-2.43902e-001
-1.49386e-005,-9.88632e-005,1.84082e-001,1.64551e-001,7.97363e-001,-3.32317e+001,-9.51220e+000,-3.04878e-001
-5.53903e-006,-8.91279e-005,1.67969e-001,1.53809e-001,8.22754e-001,-3.42683e+001,-7.37805e+000,2.43902e-001
3.10521e-005,-2.98772e-005,1.68945e-001,1.44043e-001,8.35938e-001,-3.46951e+001,-6.52439e+000,6.09756e-001
2.75273e-005,-1.96384e-005,1.57715e-001,1.29395e-001,8.50098e-001,-3.53049e+001,-4.39024e+000,1.46341e+000
-1.25887e-005,-6.86503e-005,1.54785e-001,1.22070e-001,8.50586e-001,-3.57317e+001,-3.04878e+000,1.64634e+000
-1.99741e-005,-5.69009e-005,1.55273e-001,1.17676e-001,8.69629e-001,-3.57927e+001,-1.82927e-001,1.95122e+000
-1.32601e-005,-2.90379e-005,1.51855e-001,1.14746e-001,8.76465e-001,-3.58537e+001,9.75610e-001,2.01220e+000
-1.67849e-005,-3.91089e-005,1.53809e-001,1.10840e-001,8.75977e-001,-3.57927e+001,2.56098e+000,2.43902e+000
-1.59457e-005,-4.04517e-005,1.53809e-001,1.13770e-001,8.83789e-001,-3.56707e+001,3.47561e+000,2.68293e+000
-6.21042e-006,-4.53193e-006,1.52344e-001,1.16211e-001,8.83301e-001,-3.52439e+001,4.32927e+000,2.92683e+000
-1.51064e-006,2.06455e-005,1.52832e-001,1.21094e-001,8.90137e-001,-3.47561e+001,6.15854e+000,3.35366e+000
4.36408e-006,1.64492e-005,1.46973e-001,1.25488e-001,8.96973e-001,-3.45732e+001,7.01220e+000,3.90244e+000
-6.21042e-006,-1.44350e-005,1.36230e-001,1.25488e-001,9.07715e-001,-3.40244e+001,8.35366e+000,4.69512e+000
-2.08133e-005,-2.46738e-005,1.25488e-001,1.29883e-001,9.07715e-001,-3.39634e+001,8.47561e+000,5.67073e+000
-3.07164e-005,-1.62814e-005,9.86328e-002,1.37207e-001,9.02344e-001,-3.39024e+001,8.35366e+000,7.25610e+000
-3.27306e-005,-1.84634e-005,8.39844e-002,1.40137e-001,8.97949e-001,-3.41463e+001,7.43902e+000,8.10976e+000
-3.30663e-005,-2.13169e-005,6.15234e-002,1.38672e-001,8.96484e-001,-3.40244e+001,5.79268e+000,9.81707e+000
-3.40734e-005,-1.76242e-005,4.98047e-002,1.39160e-001,8.57422e-001,-3.31707e+001,5.18293e+000,1.05488e+001
-1.22530e-005,-7.21752e-006,5.02930e-002,1.44531e-001,8.28613e-001,-3.29878e+001,5.18293e+000,1.20732e+001
1.79599e-005,2.51774e-006,7.95898e-002,1.68457e-001,7.86133e-001,-3.42073e+001,8.04878e+000,1.29878e+001
2.46738e-005,8.89601e-006,9.96094e-002,1.77734e-001,7.76367e-001,-3.53049e+001,1.06707e+001,1.30488e+001
-9.56741e-006,-1.51064e-006,1.35254e-001,2.06055e-001,7.60742e-001,-3.71341e+001,1.45732e+001,1.27439e+001
-4.44800e-005,-2.18204e-006,1.48926e-001,2.17773e-001,7.48047e-001,-3.91463e+001,1.62195e+001,1.26220e+001
-4.39765e-005,7.88891e-006,1.72363e-001,2.48535e-001,7.09473e-001,-4.42073e+001,1.79878e+001,1.17073e+001
-3.60876e-005,8.22461e-006,1.87500e-001,2.65625e-001,6.80176e-001,-4.65244e+001,1.79268e+001,1.19512e+001
-1.57778e-005,2.13169e-005,2.27539e-001,2.83691e-001,6.09375e-001,-4.96341e+001,1.77439e+001,1.10366e+001
-1.67849e-007,1.86313e-005,2.52441e-001,2.91016e-001,5.74219e-001,-5.10366e+001,1.85976e+001,1.03659e+001
-2.34989e-006,-1.49386e-005,3.12988e-001,3.09570e-001,5.50781e-001,-5.43902e+001,2.51829e+001,8.71951e+000
-4.69978e-006,-1.87991e-005,3.82324e-001,3.29102e-001,5.88379e-001,-5.49390e+001,3.18293e+001,5.42683e+000
-1.67849e-007,-6.21042e-006,4.08203e-001,3.33496e-001,6.10352e-001,-5.48781e+001,3.25610e+001,3.59756e+000
6.54612e-006,-6.88182e-006,4.26758e-001,3.29590e-001,6.32813e-001,-5.53659e+001,2.96951e+001,-1.09756e+000
1.12459e-005,-3.52483e-006,4.17969e-001,3.19824e-001,6.37207e-001,-5.66463e+001,2.77439e+001,-2.80488e+000
1.17494e-005,-1.49386e-005,3.96973e-001,2.95898e-001,6.54297e-001,-5.92073e+001,2.80488e+001,-5.54878e+000
7.72107e-006,-4.54871e-005,3.89160e-001,2.85645e-001,6.69922e-001,-6.01829e+001,2.95122e+001,-6.58537e+000
-3.69268e-006,-4.51514e-005,4.00391e-001,2.52441e-001,7.70996e-001,-5.99390e+001,3.46341e+001,-8.90244e+000
-7.38537e-006,1.52743e-005,4.10645e-001,2.33398e-001,8.63281e-001,-5.74390e+001,3.70732e+001,-1.09146e+001
-5.53903e-006,-1.35958e-005,4.13086e-001,1.79199e-001,1.07861e+000,-4.90244e+001,4.20122e+001,-1.43902e+001
2.18204e-006,-4.81727e-005,3.82324e-001,1.33789e-001,1.26318e+000,-4.14634e+001,4.19512e+001,-1.77439e+001
3.86053e-006,-4.04517e-005,3.62793e-001,1.07910e-001,1.33154e+000,-3.87805e+001,4.10976e+001,-1.89634e+001
-5.20333e-006,-3.54162e-005,3.28613e-001,6.83594e-002,1.46680e+000,-3.53659e+001,4.05488e+001,-2.08537e+001
-1.22530e-005,-2.31632e-005,3.09082e-001,4.19922e-002,1.53613e+000,-3.26829e+001,4.04268e+001,-2.20122e+001
-1.77920e-005,-4.19623e-006,2.87109e-001,1.17188e-002,1.64697e+000,-2.43902e+001,3.75000e+001,-2.34756e+001
-2.26596e-005,4.01160e-005,2.76855e-001,-2.44141e-003,1.68408e+000,-1.88415e+001,3.37195e+001,-2.47561e+001
-1.86313e-005,1.04570e-004,2.26074e-001,-3.61328e-002,1.72607e+000,-6.21951e+000,2.37195e+001,-2.73171e+001
-1.15816e-005,1.26390e-004,1.90430e-001,-4.68750e-002,1.71680e+000,-9.14634e-001,1.82317e+001,-2.78049e+001
-6.88182e-006,7.03288e-005,1.00098e-001,-4.98047e-002,1.60596e+000,4.75610e+000,1.01220e+001,-2.65244e+001
-2.85344e-006,4.31373e-005,6.54297e-002,-2.88086e-002,1.45410e+000,2.62195e+000,1.00000e+001,-2.21341e+001
-9.23171e-006,1.19173e-005,5.85938e-002,-1.51367e-002,1.37061e+000,7.31707e-001,1.39634e+001,-1.98780e+001
-8.39246e-007,-2.23239e-005,1.02539e-002,-1.56250e-002,1.28955e+000,-1.15854e+000,2.41463e+001,-1.39634e+001
-1.25887e-005,-2.36667e-005,-7.17773e-002,-4.05273e-002,1.22705e+000,6.09756e-002,2.75610e+001,-9.69512e+000
-3.25628e-005,-1.93027e-005,-3.15918e-001,-1.24512e-001,1.07861e+000,1.09756e+000,2.76220e+001,3.17073e+000
-2.97093e-005,-1.44350e-005,-4.36035e-001,-1.89453e-001,1.04785e+000,1.09756e+000,2.90854e+001,1.01829e+001
-3.15557e-005,-2.01419e-006,-5.83496e-001,-3.02246e-001,9.64355e-001,-3.90244e+000,4.48780e+001,2.34146e+001
-4.38087e-005,-1.12459e-005,-5.50781e-001,-3.14941e-001,9.58984e-001,-1.22561e+001,6.32317e+001,2.75000e+001
-3.84375e-005,-2.09812e-005,-2.84180e-001,-1.74316e-001,1.02100e+000,-3.54878e+001,1.09695e+002,3.00000e+001
-2.43381e-005,-2.09812e-005,8.20313e-002,1.45996e-001,1.01318e+000,-5.34756e+001,1.30549e+002,2.93293e+001
-1.62814e-005,-1.98062e-005,2.31445e-001,3.00293e-001,9.84863e-001,-5.60366e+001,1.23902e+002,2.79878e+001
-1.32601e-005,-1.79599e-005,3.45703e-001,4.55078e-001,8.29590e-001,-4.97561e+001,9.10976e+001,2.51220e+001
-9.23171e-006,-1.57778e-005,3.10059e-001,4.56543e-001,7.22168e-001,-4.46951e+001,7.52439e+001,2.37805e+001
-1.09102e-005,-1.77920e-005,1.29883e-001,3.87207e-001,5.52734e-001,-3.89024e+001,6.04268e+001,2.18902e+001
-1.02388e-005,-2.09812e-005,3.80859e-002,3.50098e-001,5.03906e-001,-3.93293e+001,5.94512e+001,2.19512e+001
-9.73526e-006,-2.83665e-005,-7.86133e-002,2.96875e-001,4.89258e-001,-4.28049e+001,5.46951e+001,2.14634e+001
-9.90310e-006,-3.25628e-005,-1.07422e-001,2.77344e-001,5.36133e-001,-4.27439e+001,4.68293e+001,2.04268e+001
-4.19623e-006,-2.63523e-005,-1.65039e-001,2.09961e-001,6.76270e-001,-3.57317e+001,2.26829e+001,1.73780e+001
-5.20333e-006,-4.02838e-005,-1.97266e-001,1.71875e-001,7.39258e-001,-2.98780e+001,8.96342e+000,1.65854e+001
-9.56741e-006,-5.63973e-005,-2.54883e-001,9.81445e-002,8.35449e-001,-1.87805e+001,-1.67073e+001,1.68902e+001
-1.22530e-005,-9.23171e-006,-2.65137e-001,6.05469e-002,9.02344e-001,-1.30488e+001,-3.39634e+001,1.81098e+001
-8.89601e-006,1.72885e-005,-2.47559e-001,5.07813e-002,9.32129e-001,-1.20732e+001,-3.94512e+001,1.83537e+001
-2.51774e-006,-9.39956e-006,-1.55762e-001,4.58984e-002,9.81445e-001,-9.69512e+000,-4.76220e+001,1.68293e+001
-2.68559e-006,-4.61585e-005,-9.76563e-002,5.61523e-002,9.94141e-001,-8.59756e+000,-5.05488e+001,1.48780e+001
-7.21752e-006,-7.26787e-005,2.44141e-002,9.27734e-002,9.92188e-001,-6.76829e+000,-5.28659e+001,1.10366e+001
-6.88182e-006,-3.91089e-005,8.34961e-002,1.10840e-001,9.80957e-001,-6.58537e+000,-5.27439e+001,9.20732e+000
-5.53903e-006,-1.25887e-005,1.83105e-001,1.50879e-001,9.55078e-001,-7.68293e+000,-4.67073e+001,7.25610e+000
-8.56031e-006,-1.34279e-005,2.24609e-001,1.66016e-001,9.51660e-001,-8.41463e+000,-4.21951e+001,6.82927e+000
-1.00710e-005,5.53903e-006,2.80273e-001,1.77734e-001,9.52148e-001,-9.75610e+000,-3.07927e+001,5.91463e+000
-8.56031e-006,1.46029e-005,2.95898e-001,1.87012e-001,9.69727e-001,-9.93902e+000,-2.12195e+001,4.14634e+000
-7.21752e-006,4.69978e-006,2.95410e-001,1.87988e-001,9.87305e-001,-1.00000e+001,-1.78659e+001,3.10976e+000
-7.72107e-006,1.91348e-005,2.52930e-001,1.61133e-001,1.02588e+000,-9.51220e+000,-1.25000e+001,1.64634e+000
-4.69978e-006,4.33051e-005,2.19727e-001,1.45020e-001,1.04150e+000,-9.20732e+000,-1.01220e+001,9.75610e-001
-6.04257e-006,8.56031e-006,1.52344e-001,1.13770e-001,1.04346e+000,-9.45122e+000,-6.09756e+000,2.43902e-001
-5.53903e-006,-2.43381e-005,1.16211e-001,1.03027e-001,1.03857e+000,-9.51220e+000,-4.32927e+000,1.82927e-001
-5.03548e-006,2.75273e-005,6.59180e-002,9.37500e-002,1.03320e+000,-9.45122e+000,-1.82927e+000,0.00000e+000
-3.52483e-006,7.23430e-005,5.61523e-002,1.00098e-001,1.02637e+000,-9.14634e+000,-1.34146e+000,6.09756e-002
-2.85344e-006,-4.86763e-006,7.56836e-002,1.14258e-001,1.01367e+000,-7.50000e+000,-2.37805e+000,-6.09756e-001
8.39246e-007,-3.81018e-005,1.09863e-001,1.39160e-001,9.92188e-001,-6.95122e+000,-3.78049e+000,-1.89024e+000
-2.18204e-006,-2.08133e-005,1.21094e-001,1.49414e-001,9.86328e-001,-6.46341e+000,-4.08537e+000,-2.31707e+000
-5.03548e-006,-1.72885e-005,1.40137e-001,1.47949e-001,9.82910e-001,-5.85366e+000,-2.62195e+000,-2.74390e+000
-2.85344e-006,-6.04257e-006,1.38672e-001,1.45020e-001,9.80469e-001,-5.67073e+000,-1.15854e+000,-2.56098e+000
