R FLEXOR CARPI RADIALIS: EMG 4 [V],R EXTENSOR DIGITORUM: EMG 5 [V],R IMU Wrist: ACC.X 6 [g],R IMU Wrist: ACC.Y 6 [g],R IMU Wrist: ACC.Z 6 [g],R IMU Wrist: GYRO.X 6 [°/s],R IMU Wrist: GYRO.Y 6 [°/s],R IMU Wrist: GYRO.Z 6 [°/s]
-1.10613e-004,6.76432e-005,1.79199e-001,1.10840e-001,9.16504e-001,1.46341e+000,-2.43902e-001,-7.31707e-001
-7.97284e-005,1.21019e-004,1.81152e-001,1.09863e-001,9.17969e-001,1.28049e+000,0.00000e+000,-4.87805e-001
-8.47639e-005,9.38277e-005,1.87500e-001,1.11328e-001,9.01367e-001,1.52439e+000,9.14634e-001,-6.70732e-001
-8.67781e-005,1.07927e-004,1.90918e-001,1.10840e-001,8.94043e-001,1.46341e+000,1.95122e+000,-8.53659e-001
-3.57519e-005,1.37301e-004,2.10938e-001,1.16699e-001,8.88184e-001,1.76829e+000,2.56098e+000,-1.03659e+000
-1.69528e-005,3.44091e-005,2.15820e-001,1.21094e-001,8.88184e-001,1.76829e+000,2.50000e+000,-1.21951e+000
-2.34989e-006,-1.12291e-004,2.28516e-001,1.17676e-001,8.96973e-001,1.09756e+000,2.31707e+000,-1.34146e+000
2.51774e-005,-1.10613e-004,2.28516e-001,1.20605e-001,8.99414e-001,6.09756e-001,2.43902e+000,-1.76829e+000
2.56809e-005,-9.75204e-005,2.25098e-001,1.23535e-001,9.06738e-001,5.48781e-001,2.25610e+000,-1.76829e+000
3.52483e-006,-1.66674e-004,2.25586e-001,1.19629e-001,9.02832e-001,6.09756e-001,2.92683e+000,-2.01220e+000
3.86053e-006,-8.81209e-005,2.32910e-001,1.15234e-001,8.95508e-001,7.92683e-001,3.47561e+000,-1.95122e+000
2.11490e-005,3.77661e-005,2.34375e-001,1.13281e-001,8.93555e-001,1.28049e+000,4.51220e+000,-2.13415e+000
1.27565e-005,2.60166e-005,2.33398e-001,1.08887e-001,8.88672e-001,1.09756e+000,5.00000e+000,-2.25610e+000
1.99741e-005,-4.86763e-006,2.32910e-001,1.07422e-001,8.92578e-001,1.58537e+000,5.48780e+000,-2.74390e+000
1.39315e-005,-3.50805e-005,2.23145e-001,1.06445e-001,8.94043e-001,1.70732e+000,5.36585e+000,-3.17073e+000
-8.44282e-005,-1.67849e-007,2.16797e-001,1.04492e-001,8.97461e-001,1.58537e+000,4.87805e+000,-3.29268e+000
-1.88327e-004,4.75013e-005,2.06543e-001,1.02051e-001,9.06250e-001,1.40244e+000,3.96341e+000,-3.71951e+000
-1.94202e-004,-7.67071e-005,1.97754e-001,1.03516e-001,9.10156e-001,1.40244e+000,3.29268e+000,-3.71951e+000
-1.28405e-004,-5.38796e-005,1.79688e-001,1.03516e-001,9.22363e-001,1.70732e+000,2.13415e+000,-3.96341e+000
-5.55581e-005,3.65911e-005,1.71387e-001,1.06934e-001,9.27246e-001,1.70732e+000,1.64634e+000,-4.26829e+000
-1.25887e-005,7.57000e-005,1.54297e-001,1.05469e-001,9.33594e-001,1.52439e+000,1.09756e+000,-4.20732e+000
2.40024e-005,1.17494e-005,1.46973e-001,1.11328e-001,9.30176e-001,1.52439e+000,4.87805e-001,-4.08537e+000
2.73594e-005,-5.35439e-005,1.46484e-001,1.15723e-001,9.20410e-001,1.03659e+000,-1.21951e-001,-3.96341e+000
1.72885e-005,-7.45251e-005,1.48438e-001,1.17676e-001,9.08691e-001,6.70732e-001,-9.75610e-001,-4.26829e+000
-4.86763e-006,-7.67071e-005,1.54297e-001,1.22559e-001,8.99414e-001,1.82927e-001,-2.19512e+000,-4.20732e+000
-1.39315e-005,-9.90310e-006,1.61621e-001,1.15234e-001,8.98438e-001,2.43902e-001,-2.74390e+000,-3.78049e+000
-1.62814e-005,3.07164e-005,1.62598e-001,1.18652e-001,9.00391e-001,-1.82927e-001,-3.71951e+000,-4.08537e+000
-1.67849e-005,6.63004e-005,1.66016e-001,1.12305e-001,9.08203e-001,-4.87805e-001,-4.39024e+000,-4.08537e+000
-1.46029e-005,9.68490e-005,1.63086e-001,1.10352e-001,9.07715e-001,-3.65854e-001,-5.00000e+000,-3.53659e+000
-1.29244e-005,5.99222e-005,1.64063e-001,1.07422e-001,9.08691e-001,-1.21951e-001,-5.18293e+000,-3.59756e+000
-2.83665e-005,4.36408e-005,1.66016e-001,1.07422e-001,9.07715e-001,0.00000e+000,-5.30488e+000,-3.10976e+000
-3.35698e-006,1.65499e-004,1.68457e-001,1.00586e-001,9.04785e-001,4.87805e-001,-4.81707e+000,-2.80488e+000
1.76242e-005,1.73556e-004,1.69434e-001,9.86328e-002,9.02832e-001,7.31707e-001,-3.84146e+000,-2.31707e+000
-2.26596e-005,5.25368e-005,1.73828e-001,9.76563e-002,9.09180e-001,1.21951e+000,-3.65854e+000,-1.95122e+000
-7.06645e-005,-5.48867e-005,1.75293e-001,9.91211e-002,9.14063e-001,1.40244e+000,-3.29268e+000,-2.01220e+000
-3.86053e-005,-1.33440e-004,1.75293e-001,9.66797e-002,9.15527e-001,1.28049e+000,-3.47561e+000,-1.28049e+000
2.38346e-005,-1.37972e-004,1.73828e-001,9.86328e-002,9.18945e-001,1.09756e+000,-3.53659e+000,-1.40244e+000
4.81727e-005,-1.91684e-004,1.74316e-001,1.04492e-001,9.24316e-001,1.40244e+000,-3.65854e+000,-9.14634e-001
7.40215e-005,-1.95209e-004,1.74805e-001,1.04492e-001,9.22363e-001,1.15854e+000,-3.78049e+000,-7.92683e-001
7.65393e-005,-7.53643e-005,1.78711e-001,1.04980e-001,9.12598e-001,1.76829e+000,-3.23171e+000,-7.92683e-001
7.21752e-005,3.45769e-005,1.78711e-001,1.03516e-001,9.08203e-001,1.70732e+000,-2.98780e+000,-7.31707e-001
7.06645e-005,8.00641e-005,1.76758e-001,1.09375e-001,8.95996e-001,1.28049e+000,-2.50000e+000,-3.65854e-001
4.59907e-005,3.91089e-005,1.81641e-001,1.14258e-001,8.90625e-001,1.28049e+000,-1.95122e+000,-1.82927e-001
2.48417e-005,-1.69528e-005,1.92871e-001,1.10352e-001,8.89648e-001,1.34146e+000,-1.95122e+000,-5.48781e-001
9.06386e-006,-1.86313e-005,1.87012e-001,1.11816e-001,9.01855e-001,1.70732e+000,-1.82927e+000,-4.26829e-001
-9.56741e-006,-3.86053e-005,1.82617e-001,1.09863e-001,9.05273e-001,2.13415e+000,-2.62195e+000,-1.82927e-001
-1.86313e-005,-5.25368e-005,1.78223e-001,1.08887e-001,9.16016e-001,1.89024e+000,-2.74390e+000,-3.04878e-001
-2.56809e-005,-3.35698e-006,1.72852e-001,1.07422e-001,9.23340e-001,1.64634e+000,-3.23171e+000,0.00000e+000
-1.51064e-006,1.98062e-005,1.70410e-001,1.07910e-001,9.28223e-001,1.70732e+000,-3.10976e+000,2.43902e-001
4.24659e-005,-6.88182e-006,1.68945e-001,1.08398e-001,9.18945e-001,2.13415e+000,-1.82927e+000,2.43902e-001
5.06905e-005,-2.68559e-005,1.66016e-001,1.05957e-001,9.08691e-001,2.25610e+000,-1.95122e+000,2.43902e-001
1.67849e-006,-3.02129e-005,1.67480e-001,1.06934e-001,9.08691e-001,2.50000e+000,-1.28049e+000,4.26829e-001
2.13169e-005,-1.49386e-005,1.68457e-001,1.06934e-001,9.08203e-001,2.19512e+000,-1.89024e+000,2.43902e-001
4.64942e-005,3.59197e-005,1.70410e-001,1.11328e-001,9.13086e-001,2.31707e+000,-2.56098e+000,-1.21951e-001
-2.08133e-005,6.69719e-005,1.68457e-001,1.13770e-001,9.26758e-001,2.07317e+000,-2.92683e+000,-3.65854e-001
-6.96574e-005,1.01213e-004,1.67480e-001,1.10840e-001,9.35059e-001,1.64634e+000,-3.53659e+000,-4.87805e-001
-1.46029e-004,1.06920e-004,1.72852e-001,1.12793e-001,9.33594e-001,1.46341e+000,-3.35366e+000,-8.53659e-001
-2.58991e-004,6.83146e-005,1.76758e-001,1.15234e-001,9.29688e-001,1.82927e+000,-2.92683e+000,-7.92683e-001
-2.46403e-004,2.45060e-005,1.85059e-001,1.10352e-001,9.16504e-001,2.01220e+000,-2.13415e+000,-9.14634e-001
-1.89502e-004,-2.29953e-005,1.86523e-001,1.12305e-001,9.09668e-001,1.89024e+000,-1.76829e+000,-1.09756e+000
-8.94636e-005,-3.81018e-005,1.99707e-001,1.08887e-001,8.99902e-001,2.13415e+000,-1.21951e+000,-1.28049e+000
-1.96384e-005,-3.18914e-005,1.99219e-001,1.07422e-001,8.96973e-001,1.89024e+000,-1.21951e+000,-1.15854e+000
1.93027e-005,2.46738e-005,2.03125e-001,1.06445e-001,9.02832e-001,1.82927e+000,-1.46341e+000,-1.58537e+000
1.39315e-005,7.57000e-005,2.04102e-001,1.01074e-001,9.11621e-001,2.01220e+000,-1.40244e+000,-1.40244e+000
-2.03098e-005,5.47189e-005,1.93848e-001,9.96094e-002,9.13086e-001,2.62195e+000,-1.03659e+000,-1.34146e+000
1.15816e-005,4.71656e-005,1.85059e-001,9.27734e-002,9.14551e-001,2.92683e+000,-7.92683e-001,-1.03659e+000
3.23949e-005,9.90310e-006,1.81152e-001,9.47266e-002,9.17480e-001,3.71951e+000,1.21951e-001,-5.48781e-001
-5.70687e-006,-4.53193e-005,1.73828e-001,9.91211e-002,9.16016e-001,3.41463e+000,-6.09756e-002,-3.04878e-001
-8.34211e-005,-8.30854e-005,1.75781e-001,9.91211e-002,9.16016e-001,3.96341e+000,8.53659e-001,1.21951e-001
-1.28405e-004,-6.09293e-005,1.68945e-001,1.00586e-001,9.18945e-001,3.78049e+000,6.70732e-001,3.04878e-001
-4.81727e-005,-3.47448e-005,1.63574e-001,1.00098e-001,9.20898e-001,3.84146e+000,1.28049e+000,2.43902e-001
5.05226e-005,-6.02579e-005,1.59668e-001,1.10840e-001,9.18945e-001,4.26829e+000,1.70732e+000,4.26829e-001
6.93217e-005,-8.20783e-005,1.58203e-001,1.09375e-001,9.14063e-001,3.47561e+000,1.34146e+000,6.70732e-001
2.92058e-005,-8.91279e-005,1.65039e-001,1.14746e-001,9.04785e-001,3.53659e+000,1.46341e+000,3.65854e-001
-5.20333e-006,-8.54353e-005,1.64063e-001,1.16699e-001,8.95508e-001,3.29268e+000,1.28049e+000,3.65854e-001
2.85344e-006,-4.41444e-005,1.71875e-001,1.14258e-001,8.87207e-001,2.86585e+000,6.70732e-001,4.26829e-001
7.72107e-006,-1.51064e-006,1.69922e-001,1.15723e-001,8.90137e-001,3.23171e+000,6.09756e-001,2.43902e-001
5.87472e-006,4.58228e-005,1.76270e-001,1.12793e-001,8.91113e-001,2.80488e+000,6.09756e-002,-2.43902e-001
6.63004e-005,4.14588e-005,1.86523e-001,1.11328e-001,8.96484e-001,2.74390e+000,6.09756e-002,-4.87805e-001
-2.85344e-006,4.26337e-005,1.90918e-001,1.09863e-001,9.07715e-001,2.56098e+000,3.04878e-001,-6.70732e-001
-1.01884e-004,4.41444e-005,1.92383e-001,1.09375e-001,9.10645e-001,2.56098e+000,-6.09756e-002,-6.09756e-001
-9.08064e-005,2.04776e-005,1.93848e-001,1.03516e-001,9.06250e-001,2.62195e+000,5.48781e-001,-6.70732e-001
-5.32082e-005,-1.84634e-005,1.97266e-001,1.00098e-001,9.05762e-001,2.80488e+000,6.09756e-001,-8.53659e-001
3.99481e-005,-3.49126e-005,2.00195e-001,1.01563e-001,9.01855e-001,3.04878e+000,6.70732e-001,-9.75610e-001
5.11940e-005,-1.51064e-006,2.02148e-001,1.01074e-001,9.02832e-001,3.23171e+000,7.92683e-001,-1.09756e+000
2.16526e-005,4.56550e-005,2.03125e-001,1.02051e-001,9.04785e-001,2.74390e+000,6.09756e-001,-1.34146e+000
2.73594e-005,7.50286e-005,2.00195e-001,1.02051e-001,9.07227e-001,2.98780e+000,7.92683e-001,-1.28049e+000
8.39246e-006,5.65652e-005,1.98730e-001,1.04492e-001,9.08691e-001,2.92683e+000,3.65854e-001,-1.46341e+000
-7.38537e-006,-5.03548e-007,1.89453e-001,1.07910e-001,9.10156e-001,3.04878e+000,4.87805e-001,-1.46341e+000
1.17494e-006,-2.98772e-005,1.85059e-001,1.05469e-001,9.13086e-001,3.04878e+000,3.04878e-001,-1.34146e+000
-1.74563e-005,-1.84634e-005,1.79688e-001,1.04004e-001,9.20410e-001,2.80488e+000,-3.65854e-001,-1.28049e+000
-5.35439e-005,-1.86313e-005,1.73340e-001,1.07422e-001,9.21387e-001,3.71951e+000,3.04878e-001,-1.09756e+000
-5.01869e-005,-1.72885e-005,1.71875e-001,1.02539e-001,9.34082e-001,3.59756e+000,0.00000e+000,-1.15854e+000
-3.10521e-005,-1.05745e-005,1.70898e-001,1.00586e-001,9.34570e-001,3.71951e+000,6.09756e-002,-9.14634e-001
9.56741e-006,1.42672e-005,1.65039e-001,1.00586e-001,9.38477e-001,4.02439e+000,-1.21951e-001,-1.09756e+000
4.66621e-005,2.78630e-005,1.61621e-001,9.91211e-002,9.33594e-001,3.90244e+000,-1.03659e+000,-7.92683e-001
2.70237e-005,1.09102e-005,1.64063e-001,9.81445e-002,9.22363e-001,3.78049e+000,-1.64634e+000,-1.15854e+000
1.44350e-005,1.29244e-005,1.61621e-001,1.01074e-001,9.15527e-001,3.53659e+000,-1.89024e+000,-7.92683e-001
4.19623e-005,2.65202e-005,1.66504e-001,9.91211e-002,8.98438e-001,3.10976e+000,-2.43902e+000,-9.75610e-001
3.00450e-005,4.06195e-005,1.70410e-001,9.91211e-002,9.00391e-001,2.86585e+000,-2.80488e+000,-1.09756e+000
8.22461e-006,4.68299e-005,1.73828e-001,1.06934e-001,8.94043e-001,2.56098e+000,-2.92683e+000,-8.53659e-001
-2.18204e-006,3.94446e-005,1.74316e-001,1.07422e-001,8.91113e-001,2.56098e+000,-3.23171e+000,-9.14634e-001
-4.61585e-005,5.65652e-005,1.75293e-001,1.04004e-001,8.94531e-001,2.37805e+000,-3.41463e+000,-6.09756e-001
-3.07164e-005,5.62295e-005,1.76758e-001,1.04980e-001,8.96484e-001,2.31707e+000,-3.65854e+000,-6.09756e-001
9.23171e-006,5.15297e-005,1.79688e-001,1.07422e-001,9.02344e-001,2.31707e+000,-3.84146e+000,-4.26829e-001
1.51064e-006,1.17494e-005,1.80664e-001,1.08398e-001,9.05273e-001,1.95122e+000,-4.02439e+000,-3.65854e-001
-4.04517e-005,-9.38277e-005,1.80176e-001,1.02051e-001,9.01367e-001,2.19512e+000,-3.96341e+000,-2.43902e-001
-3.57519e-005,-1.83795e-004,1.78223e-001,1.01563e-001,8.96484e-001,1.76829e+000,-4.08537e+000,-4.87805e-001
5.08583e-005,-2.15351e-004,1.80176e-001,1.02539e-001,8.93555e-001,2.01220e+000,-3.53659e+000,-3.65854e-001
7.87213e-005,-1.77417e-004,1.80176e-001,1.03516e-001,8.88672e-001,1.82927e+000,-3.35366e+000,-3.65854e-001
2.29953e-005,-1.20684e-004,1.79688e-001,9.71680e-002,8.88672e-001,1.52439e+000,-3.35366e+000,-3.04878e-001
-5.01869e-005,-7.01610e-005,1.79199e-001,9.91211e-002,8.87695e-001,1.70732e+000,-3.23171e+000,-4.26829e-001
-1.04234e-004,3.07164e-005,1.76270e-001,1.00586e-001,8.88672e-001,1.64634e+000,-3.04878e+000,0.00000e+000
-1.43175e-004,2.18204e-006,1.70898e-001,9.91211e-002,8.94531e-001,1.58537e+000,-3.29268e+000,-6.09756e-002
-7.23430e-005,9.06386e-006,1.71387e-001,1.00098e-001,8.94043e-001,1.95122e+000,-3.53659e+000,3.65854e-001
-2.29953e-005,3.07164e-005,1.74805e-001,1.00098e-001,8.93555e-001,2.01220e+000,-4.08537e+000,4.26829e-001
-2.97093e-005,7.20073e-005,1.76758e-001,9.86328e-002,8.95996e-001,2.13415e+000,-4.87805e+000,4.26829e-001
-4.26337e-005,7.57000e-005,1.80664e-001,9.22852e-002,9.01367e-001,2.37805e+000,-4.87805e+000,3.65854e-001
-5.15297e-005,1.12291e-004,1.87012e-001,8.93555e-002,9.01855e-001,2.31707e+000,-5.12195e+000,6.70732e-001
-5.32082e-005,2.37842e-004,1.87988e-001,9.42383e-002,9.06738e-001,3.17073e+000,-4.69512e+000,6.70732e-001
-6.76432e-005,9.91989e-005,1.87012e-001,9.22852e-002,9.08203e-001,3.04878e+000,-4.63415e+000,7.92683e-001
-9.51705e-005,-6.19364e-005,1.85547e-001,9.13086e-002,9.09668e-001,3.29268e+000,-4.08537e+000,1.09756e+000
-9.06386e-005,-1.00710e-004,1.85547e-001,9.27734e-002,9.09668e-001,3.10976e+000,-4.14634e+000,7.92683e-001
-2.97093e-005,-6.07614e-005,1.87500e-001,9.27734e-002,9.00879e-001,3.17073e+000,-3.84146e+000,9.75610e-001
-1.66171e-005,-3.17235e-005,1.88965e-001,9.76563e-002,8.98926e-001,2.98780e+000,-3.65854e+000,9.75610e-001
1.99741e-005,-1.33104e-004,1.88965e-001,1.01563e-001,8.94043e-001,3.04878e+000,-3.10976e+000,5.48781e-001
4.21302e-005,-6.17685e-005,1.90918e-001,1.04980e-001,8.91602e-001,3.17073e+000,-2.98780e+000,7.92683e-001
1.44350e-005,8.50996e-005,1.94824e-001,1.04492e-001,8.96973e-001,3.35366e+000,-2.37805e+000,7.31707e-001
1.76242e-005,1.76410e-004,1.99219e-001,1.09375e-001,9.01855e-001,3.41463e+000,-2.50000e+000,9.75610e-001
4.51514e-005,1.39147e-004,1.99707e-001,1.08398e-001,9.04785e-001,3.04878e+000,-2.68293e+000,8.53659e-001
6.96574e-005,5.89151e-005,1.97266e-001,1.09375e-001,9.02344e-001,3.41463e+000,-2.19512e+000,2.43902e-001
5.95865e-005,2.33310e-005,1.98730e-001,1.09863e-001,8.98926e-001,3.35366e+000,-2.01220e+000,6.70732e-001
3.50805e-005,-5.72366e-005,1.99707e-001,1.04004e-001,8.99902e-001,3.59756e+000,-1.52439e+000,3.65854e-001
2.40024e-005,-1.24712e-004,2.01172e-001,1.02539e-001,8.96973e-001,3.71951e+000,-1.64634e+000,3.65854e-001
-1.67849e-007,-9.78561e-005,1.96777e-001,9.71680e-002,8.92578e-001,3.96341e+000,-1.40244e+000,3.04878e-001
-2.55131e-005,-2.09812e-005,1.98242e-001,9.52148e-002,8.95020e-001,4.02439e+000,-1.52439e+000,3.65854e-001
-3.28984e-005,3.87732e-005,1.93359e-001,9.47266e-002,8.97949e-001,3.65854e+000,-1.82927e+000,0.00000e+000
5.53903e-006,6.09293e-005,1.92871e-001,9.52148e-002,8.96484e-001,3.65854e+000,-1.89024e+000,0.00000e+000
6.76432e-005,6.96574e-005,1.93848e-001,9.17969e-002,9.00391e-001,3.53659e+000,-2.13415e+000,-2.43902e-001
1.03227e-004,5.94186e-005,1.96777e-001,9.08203e-002,8.96484e-001,3.29268e+000,-2.19512e+000,-3.04878e-001
9.34920e-005,-2.78630e-005,1.99219e-001,9.37500e-002,8.93066e-001,3.35366e+000,-2.01220e+000,-4.26829e-001
1.39315e-005,-1.09606e-004,2.00195e-001,9.32617e-002,8.92090e-001,3.41463e+000,-1.64634e+000,-5.48781e-001
-1.24376e-004,-8.57710e-005,2.00195e-001,9.17969e-002,8.96484e-001,3.47561e+000,-1.82927e+000,-7.92683e-001
-2.00580e-004,1.98062e-005,2.01172e-001,9.61914e-002,8.99414e-001,3.29268e+000,-1.70732e+000,-8.53659e-001
-1.79431e-004,6.93217e-005,2.05078e-001,9.27734e-002,8.99414e-001,3.35366e+000,-1.95122e+000,-1.09756e+000
-1.41161e-004,-2.41703e-005,2.05566e-001,9.52148e-002,9.02344e-001,3.17073e+000,-1.82927e+000,-1.34146e+000
-9.06386e-005,-8.47639e-005,1.99707e-001,1.00098e-001,8.99414e-001,3.47561e+000,-1.46341e+000,-1.34146e+000
-4.02838e-005,-5.53903e-005,2.03125e-001,1.01074e-001,8.97949e-001,2.98780e+000,-1.28049e+000,-1.58537e+000
-4.38087e-005,-5.23690e-005,1.96777e-001,9.96094e-002,9.02344e-001,3.41463e+000,-7.92683e-001,-1.70732e+000
-2.70237e-005,-5.05226e-005,1.91406e-001,9.66797e-002,9.08203e-001,3.29268e+000,-9.75610e-001,-1.52439e+000
1.96384e-005,-4.11231e-005,1.87500e-001,9.91211e-002,9.06738e-001,3.04878e+000,-1.21951e+000,-1.58537e+000
5.38796e-005,-2.87022e-005,1.79688e-001,1.02539e-001,9.00879e-001,3.04878e+000,-1.52439e+000,-1.89024e+000
3.34020e-005,3.79339e-005,1.76758e-001,1.01563e-001,9.00879e-001,2.56098e+000,-2.31707e+000,-1.76829e+000
6.88182e-006,4.95155e-005,1.75293e-001,1.04004e-001,8.90625e-001,2.43902e+000,-2.74390e+000,-2.13415e+000
-7.04967e-006,-7.04967e-006,1.74805e-001,1.02051e-001,8.85742e-001,2.13415e+000,-3.41463e+000,-1.76829e+000
1.34279e-006,-1.51064e-005,1.78711e-001,9.96094e-002,8.77930e-001,1.89024e+000,-3.47561e+000,-1.58537e+000
-2.19883e-005,-4.86763e-006,1.83105e-001,1.00098e-001,8.77930e-001,1.70732e+000,-4.39024e+000,-1.76829e+000
-7.75463e-005,-2.29953e-005,1.90430e-001,1.02051e-001,8.85254e-001,1.70732e+000,-4.20732e+000,-1.89024e+000
-1.16823e-004,-9.48348e-005,1.90430e-001,9.71680e-002,8.86719e-001,7.31707e-001,-5.48780e+000,-1.82927e+000
-6.36149e-005,-1.76410e-004,1.88477e-001,9.66797e-002,8.93555e-001,1.28049e+000,-5.54878e+000,-1.58537e+000
1.05745e-005,-1.50393e-004,1.90430e-001,9.13086e-002,8.95508e-001,1.09756e+000,-5.54878e+000,-1.95122e+000
2.21561e-005,-6.69719e-005,1.88965e-001,9.71680e-002,8.95020e-001,1.52439e+000,-4.93902e+000,-1.64634e+000
-6.71397e-007,1.84634e-005,1.91406e-001,9.86328e-002,8.92578e-001,1.40244e+000,-5.18293e+000,-1.64634e+000
-1.52743e-005,5.06905e-005,1.86523e-001,9.86328e-002,8.91602e-001,1.21951e+000,-5.18293e+000,-1.82927e+000
-3.02129e-006,3.07164e-005,1.87012e-001,9.81445e-002,8.94043e-001,1.03659e+000,-5.18293e+000,-1.76829e+000
-1.71206e-005,1.35958e-005,1.83105e-001,9.27734e-002,8.99902e-001,9.75610e-001,-5.54878e+000,-1.58537e+000
-2.61845e-005,1.91348e-005,1.82617e-001,9.03320e-002,8.96973e-001,1.64634e+000,-5.42683e+000,-1.46341e+000
-1.02388e-005,4.75013e-005,1.81152e-001,8.78906e-002,9.01855e-001,1.46341e+000,-6.09756e+000,-1.52439e+000
3.87732e-005,3.13878e-005,1.82617e-001,8.30078e-002,9.05762e-001,2.19512e+000,-6.46341e+000,-1.46341e+000
5.79080e-005,1.64492e-005,1.87988e-001,8.00781e-002,9.12598e-001,1.95122e+000,-6.03659e+000,-1.46341e+000
5.94186e-005,3.10521e-005,1.79688e-001,7.71484e-002,9.09668e-001,2.07317e+000,-5.79268e+000,-1.28049e+000
6.26078e-005,4.91798e-005,1.77246e-001,7.61719e-002,9.13574e-001,2.13415e+000,-5.67073e+000,-1.15854e+000
5.72366e-005,7.70428e-005,1.66992e-001,8.30078e-002,9.09180e-001,2.43902e+000,-5.18293e+000,-1.03659e+000
7.43572e-005,8.97993e-005,1.69434e-001,8.74023e-002,9.06738e-001,2.56098e+000,-4.75610e+000,-8.53659e-001
7.53643e-005,5.57259e-005,1.63574e-001,8.59375e-002,9.07227e-001,2.80488e+000,-4.51220e+000,-7.31707e-001
4.68299e-005,5.92508e-005,1.63086e-001,9.08203e-002,9.03320e-001,2.86585e+000,-5.00000e+000,-2.43902e-001
-2.36667e-005,3.67590e-005,1.63086e-001,9.91211e-002,9.07227e-001,2.80488e+000,-5.24390e+000,-6.09756e-002
-7.60357e-005,8.56031e-006,1.65527e-001,9.47266e-002,9.08203e-001,2.98780e+000,-5.67073e+000,6.09756e-002
-7.80499e-005,-2.01419e-005,1.65039e-001,9.42383e-002,9.15039e-001,2.86585e+000,-5.73171e+000,1.21951e-001
-5.99222e-005,-2.36667e-005,1.66016e-001,9.37500e-002,9.16504e-001,3.10976e+000,-6.52439e+000,2.43902e-001
1.30922e-005,-4.53193e-006,1.64063e-001,9.81445e-002,9.21387e-001,3.41463e+000,-6.52439e+000,2.43902e-001
8.27497e-005,3.27306e-005,1.65527e-001,9.76563e-002,9.22852e-001,3.71951e+000,-6.82927e+000,3.04878e-001
7.16716e-005,-1.62814e-005,1.68457e-001,9.47266e-002,9.19922e-001,3.59756e+000,-6.70732e+000,7.31707e-001
3.27306e-005,-8.14069e-005,1.70410e-001,9.66797e-002,9.17969e-001,3.59756e+000,-6.34146e+000,7.92683e-001
-3.67590e-005,-3.79339e-005,1.72363e-001,9.76563e-002,9.16504e-001,3.35366e+000,-6.52439e+000,6.70732e-001
-8.97993e-005,3.20592e-005,1.75293e-001,9.52148e-002,9.15039e-001,3.47561e+000,-6.21951e+000,6.70732e-001
-1.26726e-004,9.04707e-005,1.79688e-001,1.00098e-001,9.14063e-001,3.84146e+000,-5.97561e+000,1.09756e+000
-1.33272e-004,1.76913e-004,1.78223e-001,9.86328e-002,9.14063e-001,3.47561e+000,-6.09756e+000,1.15854e+000
-1.17662e-004,1.84466e-004,1.80176e-001,1.00098e-001,9.13574e-001,3.84146e+000,-5.48780e+000,1.03659e+000
-8.54353e-005,1.05241e-004,1.82129e-001,1.03027e-001,9.16504e-001,3.84146e+000,-5.54878e+000,9.14634e-001
-4.83406e-005,2.06455e-005,1.85059e-001,1.01074e-001,9.13574e-001,3.59756e+000,-5.24390e+000,1.15854e+000
-4.01160e-005,7.57000e-005,1.89453e-001,1.02539e-001,9.08203e-001,3.10976e+000,-5.24390e+000,1.09756e+000
-2.26596e-005,1.42840e-004,1.92871e-001,1.07910e-001,9.08691e-001,3.17073e+000,-5.42683e+000,1.70732e+000
-1.57778e-005,1.03563e-004,2.00684e-001,1.06445e-001,9.08203e-001,3.23171e+000,-5.60976e+000,1.70732e+000
-3.57519e-005,6.89860e-005,2.02637e-001,1.02051e-001,9.09668e-001,2.86585e+000,-5.73171e+000,1.28049e+000
-3.10521e-005,-7.87213e-005,2.01172e-001,1.03516e-001,9.05273e-001,3.04878e+000,-5.79268e+000,1.03659e+000
-1.46029e-005,-2.97429e-004,2.03613e-001,1.01563e-001,9.08203e-001,2.62195e+000,-6.15854e+000,6.70732e-001
-1.22530e-005,-3.46273e-004,2.08008e-001,9.91211e-002,9.10156e-001,2.86585e+000,-6.21951e+000,7.31707e-001
-1.39315e-005,-3.86221e-004,2.06055e-001,9.91211e-002,9.13574e-001,2.50000e+000,-6.15854e+000,3.04878e-001
-1.02388e-005,-3.20760e-004,2.04102e-001,9.61914e-002,9.15527e-001,2.19512e+000,-5.91463e+000,-2.43902e-001
1.51064e-006,-2.27100e-004,2.02637e-001,1.00098e-001,9.16016e-001,2.01220e+000,-4.93902e+000,-2.43902e-001
1.29244e-005,-1.91516e-004,1.99707e-001,9.81445e-002,9.18945e-001,2.01220e+000,-4.45122e+000,-5.48781e-001
6.37827e-006,-3.81018e-005,2.02148e-001,9.76563e-002,9.16992e-001,1.89024e+000,-3.59756e+000,-8.53659e-001
6.71397e-007,1.68856e-004,2.00684e-001,9.96094e-002,9.21875e-001,2.43902e+000,-2.80488e+000,-9.75610e-001
6.54612e-006,1.63317e-004,1.98730e-001,1.01563e-001,9.23828e-001,2.31707e+000,-2.98780e+000,-1.09756e+000
1.39315e-005,2.29953e-005,1.95801e-001,1.04004e-001,9.28223e-001,2.01220e+000,-2.86585e+000,-1.28049e+000
2.18204e-006,4.44800e-005,1.96777e-001,1.01563e-001,9.30176e-001,2.19512e+000,-2.86585e+000,-1.46341e+000
